登記案號,序號,分事務所地址,網站連結
094法登他000954,1,苗栗市恭敬里十二鄰聯工一號（國立聯合技術學院校內）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/51ejMMjBFdGTusXqC9zrvMMiewKoBPkT1Fua4NH5nPex5cdwDpdSUjeaMboi
094法登他000963,1,台北市大直街六十二巷十號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UyuyqrFCEvf93ai_ZLIBWYstsvoWKycqT93MbCJJkLP2cROCzflIeOy8Po4=
094法登他000964,1,高雄市鼓山區蓮海路七十號國立中山大學體育館,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dJ55I14XclR_sSfXbBL1LZWzk9nPsL0dQDJNaRJHbmSfv3GfRj3IVKUb98Cw
094法登他000964,2,彰化縣彰化市進德路一號彰化師範大學,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LqsbF1bIyw3diQN3unMdyP_P8fbJPd8oSkjkUX4CcGOk0L4rE45Pek3bWVB5
094法登他001044,1,高雄市三民區博愛一路372號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2kQ9yaDSDW3egzHFKtO4rx7z76_DNPYJZWlrYnF5HV_SouwZQQH4gJyCYbq6
094法登他001044,2,新竹市東南街142巷28號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n6_ID0QIXrw7MlOT7w9E41Vh8sCGh8Gj4Katf8o9rX6py3-BRHoLmSNogZZq
094法登他001098,1,台中市南屯區五權西路2段668號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/it0fQXQyCLS2N6-dpLMNT2Y4a3oqVdudEmL__c7DW2AC3uMMvCfyRV3D6895
094法登他001098,2,高雄市苓雅區四維四路22號11樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AJG-aruX_rgbhX0M1mZmk53GBeyGa6gTD5DMRHThIWdfvsBgqeBE4kSNulvn
094法登他001098,3,台北縣板橋市四川路2段16巷10號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VvaAyXGEhy-_Q2WTTl9AbzOYDvX-9rLehOiiUFQdGE48gcP3V2TX-ppBJTDp
094法登他001098,4,新竹市和平路142號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1ST-gy38CisW3oU2FM-cmIq883m7joojthrOxG-aMGxLEiDWGpGNpL2fQoTh
094法登他001098,5,台南市東區東門路3段253號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UcOlxX2JnNzChc-I6RXXUV10_iHjvF9NJab4B87wpumVAVZXeiYeOSuCzCSJ
094法登他001098,6,桃園市復興路70號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IEg4BR1IuEVlqxid75utYAl2XctwDUMRE7B_VE8tKsXUa0CtvG_dmAjl_hrw
094法登他001098,7,苗栗市站前1號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N3zCLp5Tey8srvSzKe7NArW2P0KddrHgrETyO3ZjeZBatvW0h7f8TzFTj9pp
094法登他001098,8,嘉義市友愛路562號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eSyVcExBoLrqFZuwoBwVt9p9A7SjmHjUZN-tyui2ewGAUvReAm4aU5v2Nkxf
094法登他001098,9,高雄縣鳳山市光遠路406號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pQgXMgNoJtEQXedqB7lW8vGZppvkdguPEqprPaolMhG-uzXHM8cRNSMcGXjg
094法登他001116,1,台北市中山區建國北路1段154號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KJ8c8BBkjyoScI2-Bdq9Yqj9cgv87NY-pI_Xn8onolCtt9FY5K8W7oDIzhGY
094法登他001140,1,台北縣深坑鄉昇高村八鄰向天湖一號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WMptArHaQC6vrWhr5Ba_84hs7zUNNaT75gsZtFjRzrbdQ9hX9irD9bHMVha_
094法登財000027,1,台北市中山區建國北路1段154號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1Rl0xEqKP_lkSNhJ4bGqIBz-rKYRdnsdS995VEiykNyZzuBsrv6ecfzucdVr
