登記案號,序號,分事務所地址,網站連結
103法登他000928,1,新竹縣竹北市華興街136號1樓之2,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EstnRV31Ze7i3HZ3uxyy_V3_G6RhD7_e2iwvJ9fRKR3bi1FfvQ_0AOZNNGIl
103法登他000928,3,台中市西區美村路1段30號3樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t3oJyrtHnhYkegkQD_6xUncOoXfw1kLKOtnbwHyG1_0XkYeXSxrIO6sFDFF4
103法登他000928,4,嘉義市新生路657號5樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G5IC8JhWiZy_AG5tY5WNELrQxfOiG8GocQKCd35G7P_ntDH0MEsLPcXquQW-
103法登他000928,7,高雄市苓雅區中正一路249號4樓之2,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MBSolhYj4GsmTA3UQx9Ii5DnCzq3STftmi-32vUW2F_fqIYEGFXgUuUNWpkJ
103法登他000928,10,台北市信義區松隆路102號3樓之2,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fiUhBR5E21opr3nZ3WudFi0JsdOvuaWVKU9f87l01tmt-4BbYve6rFNtewi-
103法登他000978,1,台北市北投區立德號123號（台北捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gazypleXinj3RgCLhEcnFWL79-UMK2KIsFssXHa97SDhCwqCJ1C7w-gxRDfQ
103法登他000978,2,台南市中西區永福路1段85號（台南捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/avbLDJVKD9AmHVkQvUiO_4N4Cp8uVdPrC1BTJQ269m7gEM-qWOxm97mi0udJ
103法登他000978,3,基隆市信義區信一路14號1樓（台北捐血中心基隆捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gWaDb0gBp7gRwhLBFzr0PTk-z2XPZ8fUhFChp7Z6YuiTi2F998aUMZnmafEw
103法登他000978,5,新竹縣竹北市光明十一路215巷8號（新竹捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L2xukDq538ZM4LNnuhspX5vztIlsI_4Ucp_0Z08GmEdJ2ZaPiy6OpT4_muoC
103法登他000978,6,桃園縣桃園市文康街61號、63號（新竹捐血中心桃園捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TPa4V3IUArQ9jsVS4obTaAgyipXh0OSZ6nlZlxjoPimgeDD_qbw3_pf0jKYw
103法登他000978,7,苗栗縣苗栗市為公路282號1樓、292巷1號1樓（新竹捐血中心苗栗捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dBwRDeBab2GLChZ48ZNfawYJF7qgIVARiGhMG10qVP921INZqixPzhijjUBF
103法登他000978,8,台中市西屯區台灣大道4段1176號（台中捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wkOMtk4SARtL-PAwf4Ya5o6tTIkkxAdOI7H7xdFmXAfizqJKn8xErCigpy8w
103法登他000978,9,彰化縣彰化市中山路1段348號（台中捐血中心彰化捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1rbo3pDwu_Wd2yllvv3_U5hyFORAWFWv2NLZZn8NVZIqerjjBn_f76d2gPl8
103法登他000978,10,南投縣埔里鎮北環路222號（台中捐血中心埔里捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eUpJpGMEDmUKfl70vCkzCDWbJLNi-AAdjv6bhgnBdp5MNTiDOYhBFjp9CY9k
103法登他000978,11,花蓮縣花蓮市中山路1段170號（花蓮捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rppn-h_nhNuIzEKhPJIA1nsunVKl46qrNI4bMk4HeDlXu9daCHmpdJBqcDnf
103法登他000978,12,屏東縣屏東市和平路71號（高雄捐血中心屏東捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zAhgfUoQ8YwWwPNWdF6s2otEG-FebRdgOva5u3rgk_kTmJqmhk_iYpJyLsUC
103法登他000978,13,高雄市楠梓區高楠公路1837號（高雄捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZC1FFcsAWwsGJJIrV0LqV8srAO7mDrpKEEwf1S6uV99xVLfkHjobdNho923c
103法登他000978,14,雲林縣斗六市莊敬路300號（台南捐血中心雲林捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EsufM6slmNL7Oq70-4dLtxkxf3CTa_pOpsQycezVYHawDrXoKefOCbS8gFMa
103法登他000978,15,宜蘭縣宜蘭市擺厘路16-7號（花蓮捐血中心宜蘭捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0HoFLvLm4zDgMospk7vVnQ2dJo-l6jTDAx7IJ9tjk8fG4JH7Evip_k22adxF
103法登他000978,16,新北板橋區中山路1段50巷36號2樓之3、之4（台北捐血中心板橋捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oNEEaNxukJnQF8JgYRAf60rmZUspGoKaixB_TZUsA4m35-OQ3puDkE6LzyGO
103法登他000978,17,澎湖縣馬公市中山路62號（高雄捐血中心馬公捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sKcdq5x87D99ER-2DGPCO5-YLgVW5gXixOdvjyPpfi8xaFVckJTOZl0Jacd9
103法登他000978,18,嘉義市西區博愛路1段486、488、490號（台南捐血中心嘉義捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1AMaomZ5BVjPbwsH1bgRhQ8US52T1rrdbomKQ-ZrbVkqbubB8I1WupL_DZW8
103法登他000978,19,台東縣台東市四維路3段198號（花蓮捐血中心台東捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WuLygZSSXKTYBKiNArSJEgAwT-AKL0PsX_X7MU7qUqjNzxZYIDEcRlBeOoB9
103法登他001087,34,台北市中山區建國北路2段115號7樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nl1LIFWaAro1AVVZGLn3nVfZ35nf_PFPxejRBJCc6fZW6x_rQ-cDB30fXJI=
103法登他001087,35,高雄市鼓山區龍水里中華一路2300號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2rLUJMWxgfCFN7rG9uVRXhrzWkPREWswluPTKtBJCmoNpUkDYKnu7t4_XAU=
103法登他001087,36,新北市板橋區萬板路476號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NpaavPdR3Em3_dMEQVTTdgqjqSbg4CpQCWGd2uQaOqN0zamukfS3tDtK_Hw=
103法登他001087,37,宜蘭縣宜蘭市民權新路1-2號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hw66rJXEwjVWfJLQLXPk8_Hsd6khg4WD1DMlOVlnun-4qqzjJUNQ4oUZOrg=
103法登他001087,38,桃園縣桃園市中平路102號15樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MqtNC5bG3UYyB7oqJSF5-1_bHvrOJ5loG0sFhsVLKXIKcjOZH9BvQU4jV24=
103法登他001087,39,新竹縣竹北市成功六街163號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y7G0CWBIrGbAlszY4_jX99GwJGJQIg4MFPZOBlGfiaSjY9mBY1y4FYhDt3Y=
103法登他001087,40,苗栗市北苗里站後南路13號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BOiNqDNHaYA9XcvMZXNaI6G2K0T71eyGjAPTtkGu2tFoPxBQe8cser1RgHs=
103法登他001087,41,台中市豐原區南陽路85號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hwXRd1rH-N-9VpUtbly4_nkiCRmIoB35g6_4ZAQoWYs5lNEfIFXiBm-A27g=
103法登他001087,42,彰化縣彰化市中央路184號12樓之12,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b5xnKbgPHfeqPvCZkp10ZwXvh4huGMQyjJJerV9NnjRWGQ-81GZfqXncHKQ=
103法登他001087,43,南投縣南投市建國路58號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cJ3WtMYPb_8QIob2lQXYUEN6tdlD0ewYwlGB7IknFZszzVqKUp8pv71NrUs=
103法登他001087,44,雲林縣斗六市南京路426-1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jICRjjenmLVCBj9i90J_SQZSog_8Rglp7cw8KSH7iQG6z2Rt_uFHLVlUSDc=
103法登他001087,45,嘉義縣太保市健康路181號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z7LMHyTnhecB029sLKzX3rdsZNi6ePMEPpzM4BAQ_-sp1NxT5T6SgXaQ994=
103法登他001087,48,屏東縣屏東市瑞光路2段290號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NRQJO0fKtHjLhif67JAl1er8fuhD-clkbH0hkgFnqJEZlszZEJIYRPQj1ec=
103法登他001087,49,花蓮縣花蓮市中原路376號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BsD9Z3MV0u7PJXDbKO5ahrz2k4Zb-F2RfhgallE5vElXcwUcZMClA09zveY=
103法登他001087,50,台東縣台東市四維路1段381號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F09F9YLHRIWTwAN5kc4zuK-yeqToZebdvfLFB7aaOVzmxS8n8aBDNOPrnV4=
103法登他001087,51,澎湖縣馬公市朝陽路146號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PVQxL2v2zl7oPdJzha3qoNZeFTTNjvPwN0vtvl0V50awjN9R51-8HNyQvAc=
103法登他001087,52,基隆市仁愛區劉銘傳路3號8樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FRBM6VpUCRqwEMq2OXUUts7b-Dp6R4GfivufGKLAqcW0g2Y3SfYNzQvYbC4=
103法登他001087,53,新竹市西大路772號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tjhnWu2ftB--4OX81xO6hkEce3oVyoTE_HWDtWsz3Jfsqv7RHfrLqU5u5ws=
103法登他001087,55,嘉義市西區興達路226號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g6qhNAHFxDxeErbql9j82bU8RSLGwCZBM1xYT9dtRYiFPibHRWHD8zr_LRc=
103法登他001087,56,台南市中華西路1段137巷103號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5TotSnLNiFNfqSvu2frBJgwyyLFeKLeIGpopW0MsvpCNAJzAVJZ9H65HAps=
103法登他001087,57,金門縣金城鎮民生路145號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b4Eoc6_ne7bkcRUozSMZD33mJfkYtr_YZzmAxRviEApb5LJPUTPPCPe8YIc=
103法登他001087,58,高雄市苓雅區興中一路62號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sQ3E-rQG9gtWm-8Y4EFZGNkSeWu4_w77q7mdDChex6RQg76-IH7gtQ9UI9s=
103法登他001096,1,高雄市左營區富國路185號16樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J0MJ4039Z8yDW8Ne4HlUau2kdGQVS4iGB28Y98GaibB83d0Ev3k5IWjGgxII
103法登他001096,3,桃園縣桃園市中平路102號5樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5VFVfb4_313NcVdHKgBI4QtnGIUtV_vojQFPSarIN50euBgbuWd_4poN5M69
103法登他001096,4,台中市西區臺灣大道2段406號11樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nBjuWS2x8-MYAMinzeLUWpx2o99BIGK0vlt3R1gw6XaF8N0cIU2icVVavaPG
103法登他001096,5,台南市安平區永華三街333號6樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0nvaG2kEF6KUc-CnTx9F7v9CQSVBC9NALhZQtKp7zfR2VPqKRayMcjttj1b1
103法登他001118,1,台北市大安區敦化南路1段332號2樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RnqEr4NTE0R9y3NN2fd-AGYQeI-IENJHXGA9v7EdyAogMAEy-3MkZ7zpPvLc
103法登他001127,1,台北縣永和市福和路221號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ktoT6vfA3-ncr6e2HBP7NFEf6pk9MgBKExsiACgabM2bPpJ7NCtGnz0YhyU=
103法登他001127,2,台北縣板橋市實踐路130號4樓及132號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ojynM5V2B07a973jINTsQY1mKZoU9kmwDBO_TNT37AA2OCnPP-uMsMzE5is=
103法登他001127,3,台北縣三重市重陽路4段130號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MwlxDse3sEYcy5rG5q2GT8DbdYyZrW44ZWfKUchXXP61QFft7C0oKJE5KjY=
103法登他001127,4,台南縣永康市中華路663號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q-4QkxSBoW3KtK9WHQrYtnXz5d2U-Vqwd-JxV65MG5_A4nKrYt3XiPouACA=
103法登他001127,5,嘉義市中山路498號1之4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V5I9GgmkSEssfsKzcqHfpTIFzJm4EZ1oh5SbaoVD6NpKIhjCnQ3ZixCN6IQ=
103法登他001127,6,高雄市五福四路104號1之5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1TQT3NM9AsVom0TTK0qdH3ote9y-RGJ7TvpEcelJHiCybXXnIRqWpS7w7KM=
103法登他001127,7,台中市東興路3段315號2樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1DZB1IGLHJVW93A5dB4tmrJHVgAiCNOTJ3Tg2ZcNgPSuQuEM40XBDrEg10k=
103法登他001127,8,花蓮市中山路475之3號1之4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vFrja4tTDlsVwa3ezVO_4pGjEJebiPJEsZ2Hrt42c5ozpP1aSyGczaOsYvo=
103法登他001127,9,台中縣豐原市水源路595號1之4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t3bJr4ovl_AB2ZXBOJ6cvaK8Ed7dDJb83IIGWIJZQ1RKLjbk24TbRDzIy2w=
103法登他001127,11,台中市中興街341號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NHMybu8T7pwlUYOi5s5EsIrcFFGTtlYp5KGA0zmCjQniSwuPumYUGYaMCQk=
103法登他001127,12,台南市東寧路384號1之5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QzLHqsW8kLmVNBATH_Y8DlBC9hoxjpGErAVuvCxnmafRz-7ex22zNedTea4=
103法登他001127,13,屏東市端正里中正路109號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ns9CxLP2e2W2KtMeLZLs4Lhy48W-jMH1mY3qzNgl5aBhxooe7t0muXTEXnw=
103法登他001127,14,屏東市信義路272號1樓至3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xHmHcHzvpTxkgs93WKTOYWVwb84O1k0IApjDBG6haGCCffSG56Lg_cuF5mA=
103法登他001127,15,台南市崇明路401號2樓、403號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TdfD-OTTbdti-mQ4RoBiDZXK2vmJ_g6v3n0bWcaH4m1fzfq5diI-JCogbAk=
103法登他001127,16,台中市興安路1段271號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m5X7ij2refnMz8uzv_KpS0Ag2iKLK6oqLkv-hYFgtiAxz5olikQGxn10zn8=
103法登他001127,17,台中市北區陝西路47號Ｂ1、1樓、2樓及49號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F2KrUxIogQ_Lk4P-RnvTO7yXXPuKMQMIiT6Bn_dU7d0gfVUMvOpJBNE6xNc=
103法登他001127,18,台北縣土城市清水路166號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FMFbyFxsJONSDSkcgJjxXFP4I_F_m3OegJPkiD87eTKiUqVrSVOAvwlxejw=
103法登他001127,19,台中市自由路2段8號9樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z0WjCrW7StR6wEO8NkGS0ci-zJLk9LThmqztnukHiaO24Nguh1gX02VSheo=
103法登他001127,20,台南市中正路53巷1號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8a0JNKeZoPSOrqcDnzi1iZo_NEqHYyI5D6qK0Nct_lpNNbKMRnyV_X-JOAY=
103法登他001127,21,台北縣永和市中山路1段214號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S1pRO-U6-hnLicFZwfHys3Bb0dq8ceu3KkhY1M4ppbx9IDwqFyUdZiUpO6U=
103法登他001127,22,台中市向上路1段36號3樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dO_WqPcvABWzBZJgYymev8APKo8PYa732iaQBD_Ff9H378Itoh5n22rNT_Q=
103法登他001127,23,高雄市華夏路981號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rC1VsmgbZPyCS1-LlGR9v3uMz2Ql7337WIbPS96uhhQY1abWwz6V7u6TMV4=
103法登他001127,24,高雄市中正三路88號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K-MdQi_0Yy_2pEqcLRqr6swKRuQBuWtHbTs7L7dQL1PZTB5DHQd9QCd5fK0=
103法登他001127,25,嘉義市仁愛路371號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8VRAigfTCcPVNr115mzyjVKK_0ITJBrLHzySIrd7I1KIYOSyKj9QdHK-iWo=
103法登他001127,26,台中市市府路97號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ObMp2daG8msUZbq4e-UlOz6b69PEOLHRCr0VzDgJKk6IiK6mWkDkgpO9_9Q=
103法登他001127,27,台北縣蘆洲市中山二路162號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C4e0gusH5wCMGUY5jf_0xIy6c2DVhL5GD2zxftp8OJ7EVzKztuTG58umcR8=
103法登他001141,1,高雄市內門區內南里大學路200號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/89ZtcMM5MCitq42ppkN0H5TVvX-B7a4CZxVxQa2VVa7agZHob0rtBov5aQ==
103法登他001192,1,"5 Third Street Suite 430, San Francisco, CA 94103",https://aomp109.judicial.gov.tw/judbp/whd6k/q/z3rtN3GxNpA5QaELuqTvqtogvePM_oWxnE7LM1YEewCG9zkEblEwW-SWlFQ=
103法登他001236,1,台北市中山區大直街20巷18號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XLUhUrsy_r9F9jnTJ7VSb_yQHDOxZ1LEcVOtKxk-fZDciH5VgmOAX-p2YT4r
103法登他001236,2,台中市北區進化北路369號7樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/owLn8SuHrhyDELXnJb_Uv85-Hntre113fP090tfQwDyUDwSya2BeYBJRHkAs
103法登他001236,3,高雄市苓雅區中山二路412號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mXLHrVt0jeFmUm7q-QrfWbj-KiZ5WGSSsNVX3EITohEtZbr5Vod2LCawuXMP
103法登他001236,4,桃園縣平鎮市延平路1段168號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TEdIt6yEci-2ccdgPrZVGk-0wVGyd77NV_BuSmySyNVNuU5dVcBJB65eJIab
103法登他001291,1,台北市信義區忠孝東路5段508號3樓之6,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1ivj86RCr10RBVvmNkt8YSEu-Ptxt7zTOtIRr7-2rlDCp1OjjnGgRjXVdjq5
103法登他001297,1,新北市永和區中興街80號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PnC_qsQsfhFg1MjR5B4iSvMW0n3Zy4tNR6YtAfzqZLcptbGWwu9axske0ieW
103法登他001324,1,台北市大安區信義路3段162之24號6樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TcxbutCrjU-m6bUqOZENGoQpiVAJhaUPqO-5SqI1VJ159HCb0xZoPZetqPGy
103法登他001350,1,高雄市小港區高坪卅二街20號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dnAEcAnRMxX9vlH09Q1XryChnFrB4bZi910eD0nnQ3XST24HiR9pxXc_fOgV
103法登他001350,2,台中市西區和龍里21鄰台灣大道1段12號9樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/llrQkS1ELzvJVXt1VJtwTArIeBr_k27hAtA6H_-aktjgb2WNfQGVYKN9_GNB
103法登他001350,3,宜蘭縣宜蘭市中正里11鄰中山路3段152號7樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uVSEiozfokupdi_9xeHsZhbqztkWUMawbmqOiGXEELt3FXl3YVdy-uxWgKpA
103法登他001350,4,苗栗縣頭份鎮廣興里11鄰廣興224之5號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6yLR5E273muqB3-5YDn-Lv487e0jLpEPb5JkEkEvKimpaRkS5USH0nl-4qgd
103法登他001350,5,彰化縣埔心鄉舊館村7鄰興霖路136號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6npZw6a9Y0OC3QEObmV67IRDKl1hZtSmfplIjkyfsYHg38CaYfd5oOWqKPbM
103法登他001350,6,花蓮縣吉安鄉宜昌村3鄰中華路2段11號7樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5dC-uNCsukuUjz5vzWLZEpGYJQ-dg9qIZLAtaCHBHunwmc7pvEphb8XORzbr
103法登他001350,7,桃園縣桃園市武陵里7鄰復興路110號8樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2kyUzBI51E3GHddu20mfunokbjm_Xq8T84KtF3hS3KXasXI2uaffohW74aBT
103法登他001350,8,新北市三重區中興里19鄰重新路5段646號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2cu3rXz8LQNz25YYK07JZA5t_b_NhoQxgbaMrKQor7CguWjEQ4FWfSOtjlgV
103法登他001350,9,台北市北投區大同里15鄰北投路2段13號7樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vZpaMWBCLJ9Xs7Pnap6NdUn_zFU91Q1udcy65coOY5HzV0A9Fvugf7lFMlrg
103法登他001481,1,高雄市新興區中山一路三０八號四樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KoEPYVkz0PMN_XHM6PPOE1YoWYP-y9zEHGQJE6tcfEjsQb2u87lErtHu-V4=
103法登他001543,1,台北市北投區立德號123號（台北捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xFLE6eaqIDPbeWEHyGlQgsvty6rAbpFuiRZYl-iqu720NuHjX6yXyaxJ9E8b
103法登他001543,2,台南市中西區永福路1段85號（台南捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u351ALvnFdnYoVrcfCpawNInNxrRqLhtd00XVFyFqjBuFg_d3rlR7yE5_z1b
103法登他001543,3,基隆市信義區信一路14號1樓（台北捐血中心基隆捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oNR9WFmIXahU3n21S42jB8bcXSy5UJHIZiNA8xpBDHBNrJ6PfjdvF_aDYA1f
103法登他001543,5,新竹縣竹北市光明十一路215巷8號（新竹捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mcwq9B9y3bX8TXdClzCsL9qaLYW5MiGRsgiqwByZ4GlFxfzcYNiDdV403ZXN
103法登他001543,6,桃園縣桃園市文康街61號、63號（新竹捐血中心桃園捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8OeMoCKY_fFe2sctoHfTaZYyKAwoZ6Xf3Bbmbfa7CCabpH-EOJkH1uw0UhJW
103法登他001543,7,苗栗縣苗栗市為公路282號1樓、292巷1號1樓（新竹捐血中心苗栗捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mTJnBF65K0ndnAl-O8GQ3jJNTpFoJ-oplelwRqKLvofvfrabjlGEd5mmw-Md
103法登他001543,8,台中市西屯區台灣大道4段1176號（台中捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FsqtZpVQW6HdNszapTpX5lAQYuO8o0IkRoXMbI5iIq4-veEYJR2mbbT9buyn
103法登他001543,9,彰化縣彰化市中山路1段348號（台中捐血中心彰化捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rBWAZA1_9SuYk1AMlg1l5bcWJxaCXChQMechqv3LMEBY0nd_cTIfQtVzmuoL
103法登他001543,10,南投縣埔里鎮北環路222號（台中捐血中心埔里捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DM7gu6TzrLjIjOAbMzax_3DhS_Xf6ITNaCMRWWk41qd47Up3L5_j-UE6C9Ob
103法登他001543,11,花蓮縣花蓮市中山路1段170號（花蓮捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H7TLef1ADnlw58h62GRtUqHQb6FbC43JVK5woRHotWFhs5SMzrHCtppIkvPv
103法登他001543,12,屏東縣屏東市和平路71號（高雄捐血中心屏東捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uIePyU0Kq10T9SF46VEj7K0NHkGRA_RgXIQQsaPUVDnGEizsTTVBGhcjFZdc
103法登他001543,13,高雄市楠梓區高楠公路1837號（高雄捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/na_ACcE82F-vSbfDdrz-x3d7FvQQIMshLmFFooOCYehE8hArbcR118264rJ3
103法登他001543,14,雲林縣斗六市莊敬路300號（台南捐血中心雲林捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wdGAcxUDiLaC9AiiKN-VZ6ZSTO-tpJrKxV20lbIo-ciVME-ImOibytNEei_l
103法登他001543,15,宜蘭縣宜蘭市擺厘路16-7號（花蓮捐血中心宜蘭捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5swjFax7nm5jqwX24O8o6Q5TDpQGgg8Txd6RnKNXMNk8KNELUxIPSjbey-PL
103法登他001543,16,新北市板橋區中山路1段50巷36號2樓之3、之4（台北捐血中心板橋捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BPEZ7IvJQfSVEWELyNmJehe0FPveOJGsSMpw6-hze81XiHfACISsFbJHmfHl
103法登他001543,17,澎湖縣馬公市中山路62號（高雄捐血中心馬公捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JHclOmQFFn5Z0WCfr3f2PoQNzFp72RvDlQ-EuWDNacfxotZCmbnDBsmjxAhF
103法登他001543,18,嘉義市西區博愛路1段486、488、490號（台南捐血中心嘉義捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nrTdQcs571DX-4T3xwLyIHisP3YlRovI_edQjQGJehV3eAKKZtNjP4OOAiMB
103法登他001543,19,台東縣台東市四維路3段198號（花蓮捐血中心台東捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xUDAhzqd55JEBL8EhMmi3y0xeACGG4Msm2Q4QaQq4Gns1BbJbb5YRO2Z-D87
103法登他001573,1,新北市永和區中興街80號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oKNaMlHEk0WYpI83m6rqUK4-3KPsbKQEmUhwIHJOH3VafJTapdAwDIYY6y40
103法登他001577,1,"5 Third Street Suite 430, San Francisco, CA 94103",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gf64MnCtk73LscXUJv8c5CpYQwgvKdVdUGAEHq8Vg2Pv6MBkIfXSJB6LOnk=
103法登他001581,1,基隆市暖暖區興隆路14之3號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Udxe3iee6dPZ0cWIX_HIATM_Dn8LCmCqOZWip-W4-vbiVAviHUdjFXjLfmYP
